x1,x2,category
0.3658743857858149,0.8838682278476306,C2
0.03573601900858048,1.9019810625502322,C4
0.7646465614673323,0.8016290126294512,C1
0.07155753523879738,0.555448956478418,C2
1.3200121256884405,0.9974052833874749,C4
0.7241535944449247,0.033966713985944974,C3
0.05318267861742565,1.409807079681545,C4
0.8290720555410889,1.1911122502769542,C4
1.6326657965834985,0.28272093364851214,C2
1.2642815222341708,0.3812107218065519,C1
1.386042385177226,0.9272424003181223,C2
1.8751046226360717,1.780822786810214,C3
0.44165939002920784,1.7077161572599977,C2
0.6462840319303018,0.3203577837474956,C2
0.8523495210974046,0.1298746017755923,C3
0.9664578766427685,0.8860284654716164,C3
1.1802432233633384,1.7391438867701414,C2
1.9885235575477178,0.0636932683893019,C4
0.21119006943604934,0.4297641826540457,C1
0.8100710886507767,0.369959407976159,C2
1.219262153887392,0.7204492281772286,C2
1.4812729443570578,1.6522481463778806,C2
1.5162627097519759,0.5698885207613313,C1
0.6933168838544621,0.1383528214914973,C2
1.8981174785770354,1.3854735880468432,C2
1.4086748111749772,0.4773464577562978,C1
0.03948029358593197,0.02120761741080468,C3
1.665201348120404,0.0375261196459693,C4
0.8898352881217655,1.765835924984326,C4
0.3192603098222817,1.7134073046939993,C2
1.688833569145335,1.5898134692194281,C1
0.5887798080912661,1.5426110841863845,C1
1.3455539323380725,1.2498027999614212,C1
1.9153401269218455,0.5448144392336591,C1
1.6158302778980917,0.2419746115200192,C2
0.8851011188216522,0.3687620065205861,C2
0.7637429038230845,1.0504607849929546,C4
0.7315800442165201,1.5696660164869187,C1
1.2078217995573304,1.6548886962541995,C2
0.28899243612473646,1.6381496829467694,C2
1.0294655137709,0.8410024725288248,C4
1.1730734108401462,1.2632160778819088,C1
1.1605301254358826,0.5009558554539,C2
0.4369977993635432,1.7355542773103745,C2
1.5689980691499383,1.8149397791675983,C1
0.9832233950648375,1.8838215120855566,C4
0.8260875303674424,0.9733845657885616,C3
1.607781920720385,1.4853689397916938,C2
0.06511823808790584,0.9290562479929869,C3
0.7117472646495187,1.7042061029070512,C1
0.5319013208418908,0.5609435252451078,C1
0.4353130580212934,1.7828276276986887,C2
1.6783744334941941,1.5869110447616983,C1
1.2531150119699237,0.9508545028346389,C4
0.06565643188305903,0.5796712425166695,C2
0.915135935015279,1.3122684358228707,C4
0.21964942330694637,0.5207074400287084,C2
0.025735362816579732,1.3343486206806308,C4
1.02176805660133,1.4693562094172041,C3
1.5240483924701602,0.4852459269362226,C2
1.2193304593306151,1.1293379210954781,C3
0.8622011423142772,1.5534590086670539,C1
1.2045971256528303,1.3626001466595348,C1
1.7734940303858178,0.23130467895784945,C2
1.3383980452664699,0.030418502349746968,C4
1.18090681333213,1.6558032158861884,C2
1.7837408950434188,0.9342765823663404,C4
0.016982602436824035,0.7742261833626654,C3
1.0667464852680701,0.08412492922539183,C4
0.5093505929714022,1.6378846918462187,C1
0.39671117638716424,0.03919771558762375,C3
0.8318518087532936,0.026561922308415697,C3
0.1540480505021029,1.6466430314265947,C2
0.9294334111572427,0.16732335767005546,C3
1.894312959795834,0.14580151126979723,C4
0.7956820246344867,1.7352653700009477,C1
1.7184738603431107,0.3110458461390062,C2
0.515067966287692,1.8100916521749744,C1
0.9240354419684449,1.0736719044441123,C4
1.977677208972659,0.011234687791588316,C4
1.4785836584092198,1.8934101095988511,C2
1.332409232995267,1.6455675131278344,C2
1.046768582186433,1.042704611422536,C3
0.9653235746851754,1.3755795290787909,C4
1.0536967903058514,1.9219843950159599,C3
0.07301987068958504,0.6522176389675256,C3
1.5821570944753574,1.5417307850188648,C1
1.7466397864730165,1.9554234403858506,C3
0.778057621266971,1.3872214803205083,C2
1.8902827671048454,1.7467227446091498,C3
1.8779046261096684,1.024411354309893,C3
1.2683297466630628,1.9620554087973006,C3
1.9741067021830545,1.010487566456158,C3
0.5093728989219262,0.8593579331041656,C1
1.1983409992969367,1.9402142114486147,C3
0.9901519579696987,0.08424223584088097,C3
1.1301717119668757,0.7892608253812508,C4
0.1811015334504571,1.928440537520931,C4
0.9275639996193661,0.10828680292221748,C3
0.25581644942731163,0.9295146770500886,C3
0.9278890228102921,0.07663134715778597,C3
1.5499447895278553,1.1966574968374342,C2
0.2824696758537564,1.9420373159469675,C4
1.8007231500211063,1.1462395488348385,C3
1.5646698417773284,1.952915874260668,C3
0.006569328300942701,0.6920855589837982,C3
1.2309819939978082,1.5322354825731397,C2
0.21685321780844902,0.3592906077847935,C1
0.31652247564131386,0.14719881134166135,C1
1.595167713587774,1.2767158830880287,C2
0.8107958250250971,0.09644722037221931,C3
0.6951262702850056,1.5521306871549583,C1
1.7865435250219563,1.2666128240747407,C2
0.045915661142331254,0.1452965873823362,C3
1.5439448095511836,0.8026141173783632,C1
1.8655360519680106,0.028117135698872087,C4
1.7843909107357814,1.5911709474509468,C1
1.0028640592464193,0.15730453170143566,C4
1.1425070805553874,0.47459154802267434,C1
1.05537669518939,0.5838435949419591,C4
0.2820501228055041,0.19196326382969064,C1
0.017577935247936827,0.8848601045475715,C3
1.2007609982883043,0.18745668105201907,C1
0.7858726018093909,1.0273305027870814,C4
1.39120768282653,0.6305299370041704,C2
1.3788349971501128,1.7593964079618036,C2
1.0691037145968139,1.2603999724558426,C3
1.82752378891906,0.6738765101786612,C1
0.8075431356303464,1.997223796698295,C4
1.3486962377952736,0.19989620784494622,C1
1.6050449145117587,1.6550119855380006,C1
0.634479919957317,0.9523836308510976,C3
1.6672524433559097,0.5463746918864496,C1
1.87526124564889,0.10550844529904979,C4
1.996588239405657,0.28677810297694095,C4
1.4782549090144452,1.7549685344052568,C2
0.2611156028860735,1.6860678685803439,C2
1.3524202775937906,0.595357304103787,C2
1.3533129928853647,1.2575939117844053,C1
0.10109479820711131,1.6626725494190235,C2
1.551420361382361,0.5803492908288554,C1
1.4969164380948718,1.3783562110439185,C1
1.260468231395702,0.5171136024885699,C2
0.20931185387917628,0.6800824739113072,C2
0.9370553426134463,0.12167023508091379,C3
1.913029140975681,1.635839034045304,C1
1.991392511251214,1.9607437909227647,C3
0.6268964639263184,0.6116756092316789,C1
1.2120840266769728,1.5313834955120498,C2
0.4151930475333858,1.7998213167716282,C2
1.5735709321360802,0.47209529766078484,C2
1.429720065120799,0.7127002355265226,C2
0.16311326833910456,1.3461040520053,C1
1.6788632847044807,0.10970382954047064,C2
1.4036426742835382,1.9177056362066407,C2
1.8806417109145077,0.7474052875805806,C4
0.7507678114925993,1.0477461658580602,C4
1.2899407346763923,0.33023102189114706,C1
0.6066708928922537,0.6018442830437651,C1
1.4858298545677295,0.08743076210916856,C1
0.3205839336148346,0.09505021684157344,C1
0.7630692576397733,1.5135169397850146,C1
1.8349883309037782,1.1892137041689426,C3
1.9926128968549248,1.9831721235616138,C3
1.7886345270927646,1.6144108741556178,C1
1.5991172830709863,1.1879507904393165,C2
1.701929902750913,0.6033580771055229,C1
0.6491705053286374,0.6409304928309358,C1
0.24719828936024024,0.5078195423760508,C2
0.9521568978382617,1.856795120106611,C4
1.5457662509510537,1.9085926979223535,C1
1.5463780175964463,1.238661602808261,C2
0.9357849561856422,0.2357340607457643,C3
1.976251957550202,1.1892887728996986,C3
0.719149334439243,0.683266563595951,C1
0.36211693396987243,1.5131360949385322,C2
1.0228297417935794,1.0326869428778145,C3
0.4223688113761128,0.7870673724566735,C2
1.09938370778829,0.8921701208645461,C4
0.32836358842274027,0.051323112535879734,C3
0.14336941189691932,0.8134459547851489,C3
1.5557212412626371,0.9087133306332416,C1
0.01483513135597625,1.765901223254492,C4
1.741368541281908,0.9188101673465752,C4
1.1380118271195576,0.527538601427755,C2
1.9638625948285688,1.0352487061622173,C3
1.2827896797683886,1.695001630154372,C2
1.8352396915586981,0.7580717268562454,C1
0.938512351461672,0.21995361933707858,C3
1.3258374430192148,0.6593826343452789,C2
0.5540752719014557,1.6466762998557565,C1
0.3392406539661468,0.9893988282770165,C3
0.04526894838670659,0.5558314478398858,C3
1.7127054288777999,1.1813261291762516,C2
1.6597586556592816,1.1119084511858754,C2
0.5391179796756815,0.2473023604263671,C2
1.5420488972458337,1.0669567615402586,C2
0.4897494149978652,0.29398706674576736,C1
1.1552297558101943,0.09078257114534916,C4
0.16276875095719223,0.6852023939391552,C2
1.0932593549504896,0.8778650514830582,C4
1.3906812069617651,0.7403571827510895,C2
0.7569866714988365,1.1238276428216707,C4
0.9105617860293971,0.2812163649373809,C3
1.8690743528820304,0.16937596512851316,C4
0.8341560513583768,1.8259040866760523,C4
1.8674328889685137,1.8771938885786699,C3
1.9506246548167145,1.7778581200701162,C3
0.843730856280448,1.1373660929158487,C4
1.0529101840629287,0.5687808854241192,C4
0.883000070617934,1.28947454283343,C2
1.1994088627710424,1.3884607621586134,C1
1.412306014165202,1.7045933304003227,C2
0.10583204622677878,1.870665271580099,C4
0.48090835845557844,0.7879859047174083,C2
0.7078459547976135,0.9031356470857306,C3
1.771288748570748,1.7433854590381026,C1
1.3432811605379829,1.5910413694381043,C2
0.5798767633143003,0.5823179150901241,C1
0.973406762332879,1.3270798900194025,C4
1.0082573492138172,0.06700571535327993,C4
1.3959663431829272,0.9077362684770884,C2
1.1700966060695095,1.5429674502197261,C2
1.4983770075495875,0.6840450147313573,C2
1.3459763862878058,0.9475074700208157,C4
0.25769594766884696,0.846523926473947,C2
1.7077798222643201,1.6728675451742767,C1
1.4146604595568866,1.1177794468275093,C1
1.4862248608210675,1.4178905630822958,C1
1.5323129335245886,0.3626091020924114,C2
0.26959493247224886,0.6796243369067119,C2
0.4954234377159026,0.9242568737036274,C2
0.49866838375382483,1.1163721469851846,C1
1.4151266662778994,1.8568034775970788,C2
0.16230363719024687,0.6562744781413243,C2
1.3738926168978465,1.6475033359554774,C2
0.2000876160948788,0.93058406212182,C3
1.4791544652440167,0.509206855048228,C2
0.18290966140092468,1.37837581042252,C1
0.2896183353808537,0.8718355647953566,C2
0.46927598483025146,1.1995095518553496,C1
0.8364852376575154,0.31320560152792454,C2
1.2246328224979104,1.2252433172768005,C1
0.18251647779969438,1.8433227298496493,C4
0.44291868342751917,0.7309718036448489,C2
1.7450777835485134,0.1926010330379686,C2
0.42402124311422495,1.2331432501568516,C1
0.4550012083503685,1.5532845440229868,C2
1.0377653308580457,0.3924866315185054,C4
1.2313057075638392,0.08468019574225139,C4
0.5445131179256939,0.2882576120314615,C2
0.22252089650682416,1.4166377556931968,C1
0.7444097135911816,1.5332920398268457,C1
1.7985625801167076,1.372041331862723,C2
0.791761745730815,1.9672316975750541,C4
0.3728098233761987,1.1779040792307525,C1
1.137987837093227,1.9953668792167627,C3
0.7922385837109285,0.5459872488607569,C1
1.7560352805825894,0.03311727715191193,C4
0.2541683238742052,1.177691519601098,C1
1.0511077857910343,0.9712514986710936,C4
0.4913821229104285,1.4842978808353153,C1
1.677004689756319,0.09452354240359107,C2
1.3130838187366134,0.6124619483284679,C2
0.8543234077945878,0.46648229163012056,C2
1.497358244747711,0.22619575250801893,C1
1.7262312680207454,1.4357887731636276,C2
0.5015048700078069,1.9203970802946715,C1
0.789464503774572,1.6244534721734174,C1
0.48981676689675235,0.6273160668601998,C2
0.5026675089209225,1.525984918013847,C1
0.7740814739815847,1.926176051378168,C4
1.8011359088182948,0.6715177259586773,C1
1.9202824521422803,1.77749436683282,C3
0.43648275704599926,0.2145676756773467,C1
0.49568320369454866,0.8774762248662589,C2
1.811698012549528,1.7401386695645908,C1
1.7136796943372545,0.5641838348810448,C1
1.2965265628217975,1.1214846122891675,C1
0.07950863846466305,1.0060101435236635,C4
0.8850413000507253,0.3279079103238196,C2
1.5481043971072037,1.2643151956955099,C2
0.4967425198070303,0.2295537676292776,C1
0.676097707476488,0.7459114026397178,C1
1.2244672353557648,1.65023828428747,C2
0.7831553167781451,0.5474114199925242,C1
0.3968445076552449,0.1869253598646876,C1
0.2335601911905767,1.242281422164302,C1
0.44998814455747826,0.6445470031802636,C2
1.6071374464786123,0.7727697625515757,C1
1.292568165424817,1.3274387289609344,C1
0.7493322608982806,0.2827098485512558,C2
1.1003586140132124,0.8837399154587808,C4
1.4734502344331568,0.9635237347337302,C4
1.2908102783583046,0.9166876498503989,C4
1.0337741064843564,1.284581205169321,C3
1.8051507179659778,0.15681047822152605,C4
1.3964723640316623,1.3403974701534842,C1
0.7649680534473009,0.6316059916049179,C1
1.8059205178174562,1.470980089765692,C2
0.07218566557023309,0.9743654944493729,C3
1.1772566188487377,1.7979649496272163,C2
1.5857913990377634,0.7813862129502251,C1
0.4416978423599265,1.8680076421503435,C2
1.1356345839712167,0.7568896775055389,C2
1.129346604901008,1.2062266781812432,C3
1.823060168890804,0.2775436389451602,C2
1.1949186032717094,0.25632132726647483,C1
1.8101005058862287,0.9635624235769971,C4
0.3750279741480611,0.9203160567252089,C2
1.1133992028318502,1.8609386962387926,C3
1.211367573128802,0.7097112783558845,C2
0.795994561458838,0.9194386006667261,C3
0.2823268006933799,0.3811483540982006,C1
0.3895434373275515,0.5935693215715057,C2
1.1562905130252634,1.8535248728555822,C3
1.3815183385262904,0.5988063622896829,C2
0.11306758977824183,1.189824417785188,C4
0.1663659628268186,0.12294707693885232,C3
1.775599476487349,0.4757528602402572,C2
0.986565455774578,1.1225336901737684,C4
0.4523031984958894,0.5386018949007298,C2
0.07898107768795604,1.7268678896832055,C4
0.21110566445134804,1.623588520731819,C2
0.4938542980202787,0.22721731486860341,C1
0.4894294314410146,1.381246206045674,C1
0.8682350814178272,1.6463916214842669,C1
0.390093745634863,0.8182737254335881,C2
0.812604972994792,0.46394543544131994,C2
1.721296813739278,1.225573879721021,C2
0.5088971699693898,0.7148414888215875,C1
0.3095492096983943,0.5210429744790026,C2
0.6200725729805312,0.384487514633155,C2
1.1476315447126846,1.931001011445317,C3
0.6758633397363207,0.7906370471418451,C1
1.5353513413236233,1.4829788814210694,C2
1.726249338738697,1.4727231518013448,C2
1.5290790733986956,1.3939088741144656,C2
0.2436850818457803,1.001772193437703,C4
0.7367449472271788,0.11159129803950885,C3
1.0070484498281282,0.0791225500608781,C4
0.7781818074405735,0.5036394288491557,C1
1.0147359969054508,1.3097515269419662,C3
1.5764026046724189,1.486932281193127,C2
0.3512814576095644,0.11609178694466427,C1
1.0536040240378135,1.2519332248047956,C3
1.3713286929511859,1.4007970441845052,C1
1.7763903995852386,0.16006024328377078,C2
0.5667425171684946,0.7719941980026246,C1
0.6279164332473146,0.3786224222879919,C2
0.047094128175931615,1.4121378971680512,C4
0.680349146353852,1.3666646683955377,C2
1.6907112705381502,0.0016614551872851102,C4
0.09925276196956334,1.436390876311493,C1
0.7129362529245724,1.5011957124509725,C1
1.132204549156879,1.7886647505767546,C3
0.6501874331476907,1.0512063199986355,C4
1.0171508536139693,0.6574140894374478,C4
0.5728745744713581,1.7654776783525001,C1
1.9917175667427889,1.496594126089943,C3
1.7171690997899107,1.7749494164394546,C1
1.4928908454927234,0.5046919694186951,C2
0.6650864112798018,0.5209905090161167,C1
0.10718833619690038,1.2055842663357395,C4
1.7042874495044888,1.0022731213409546,C3
1.864643023245443,1.2908860232962023,C2
0.06346242883718078,1.4469872094245135,C1
1.0656260650084013,1.4777589267934081,C1
0.34611086404890945,0.7122144849762724,C2
1.9877376014195878,1.747474027770497,C3
0.6749869108391442,0.6048591391542264,C1
0.5406970697818578,1.0038522633873974,C4
0.8114299025566907,1.2736098175856603,C2
0.22036925302633614,1.9270348356853313,C4
1.8282559554852091,0.8389866549690186,C4
0.5587635646207665,1.5968630265237362,C1
1.791836549386411,1.5086040319226397,C1
0.675048503086447,0.32147521105201227,C2
0.3484458702245137,1.5673595932437407,C2
1.5033259884752317,0.030557548513856725,C4
1.1119098483134187,1.8373359022300133,C3
1.806112853689286,1.5790118739932772,C1
0.3140440755440961,0.4697813342537409,C1
1.178180982743,1.3556337409145358,C1
1.3063204310968777,1.261613536749056,C1
1.9036097406783759,1.7027206033316677,C3
1.1906554616913283,0.0814679030366443,C4
0.7496077637124523,0.8263586833910963,C1
0.10916663471932964,1.4453907324324562,C1
1.5638645620156824,0.11346550369547237,C2
1.5371961959983813,0.7998554763325445,C1
1.8878953736658153,0.07049245276623428,C4
1.3008543428023929,1.6498584046562064,C2
1.707045207385742,0.4600205977915768,C2
1.9797879992061584,0.3124281526407835,C4
1.928522974085902,1.6353105503441934,C3
1.8578334392108673,0.7809619841184279,C4
0.21203646320229041,0.5591959715497825,C2
1.6486647543451276,1.95337874395175,C3
0.37330636513922744,0.5425373526552362,C2
1.8505031434593273,1.3071586309936216,C2
0.7389364229330793,0.34878195899127906,C2
0.7734047198902225,0.996915206151094,C3
0.5518226415590604,1.9850034354484534,C4
0.0345988328114013,0.30522609730348593,C3
1.809487427539345,1.2361225365433832,C2
0.6318001362414416,0.3950248855095013,C2
0.7634254091420407,0.7978388235488314,C1
0.5813728144009174,1.3919356123578361,C2
0.7157542470909128,0.7251314583567177,C1
0.5476770651136391,1.967509511179812,C4
1.7201637385806268,0.837014882296164,C1
0.8918813691430529,1.7994017696161768,C4
1.3273616260220393,0.7045633305270642,C2
0.1329780704510044,1.552103126015786,C2
1.6109168487113203,0.8980474247223766,C1
0.9406910821076298,1.3519216259106879,C4
1.3676039775947855,0.280351799772391,C1
1.4694200291067567,1.1224851554774018,C1
0.6070567273254646,0.3076735862720732,C2
1.0943161999774067,0.602115499642859,C2
1.2287396033547677,0.5348277846241936,C2
0.4250396053977463,1.3820021331403392,C1
1.1299522164421607,1.8213143706706163,C3
1.8497003431878958,1.8841819620165945,C3
0.8967821188379439,1.095630148201064,C4
0.8009388416872654,0.8409094630106633,C3
0.7006258612192653,1.9591363575177148,C4
1.438054387877362,1.5420798506467288,C2
0.056101267598190896,0.8971211594783397,C3
1.503543592820852,1.8849462752263675,C1
0.6918767662799541,1.4135242218910808,C2
1.739363413109854,0.09044921846049125,C4
0.9441461177387143,0.017119246429878388,C3
1.437687241667229,0.8430559623408458,C2
0.8031819656248695,0.6607770349974922,C1
1.452874960633607,1.5660842707482776,C2
0.02660221206943736,1.9717619691010957,C4
1.3158316040252984,1.5620644543921551,C2
1.57868831311096,0.40984054749878673,C2
1.9688814877364955,1.8277703969963588,C3
1.063296604846566,0.3513108666231217,C4
0.07873884595732061,0.49612931169145535,C1
1.7886078019983753,1.0208882606373508,C3
1.8871089177341756,0.0622981268404732,C4
0.6351617452688687,0.17971177677946848,C2
0.12290529362907954,1.8187715296217146,C4
1.994328842087177,1.5265635910967563,C3
0.6270246007862705,0.25446622108105466,C2
1.7025718873671245,0.8807219394083607,C1
0.03007091401368034,1.5653029704672974,C4
0.11755561318367747,1.3886956217977233,C1
0.07537621704720276,1.8788865631862735,C4
1.2653638954321142,0.23341749715327587,C1
1.9941164045222184,0.31346201692009434,C4
1.3337884257495187,0.6233009680824826,C2
1.7162749795505143,1.5714033155433813,C1
0.6948550666351629,1.1998929879669127,C2
1.6406603735169525,0.4100692446957266,C2
1.1104574309907296,0.42668429619119586,C1
1.189135130769277,0.037938752564797396,C4
1.8081708085620842,0.007966070352107169,C4
0.43466925012478996,0.2515166178763113,C1
0.7100219108852879,0.9354502171986046,C3
0.7197823302922088,0.9585785180314901,C3
0.25519385454138055,0.3716992396576806,C1
1.3713925692194915,0.6259019001051986,C2
0.9783480715517181,1.2532382439483793,C4
0.3700438663312564,1.1447084952626712,C1
0.2884486442490939,1.2325518211162303,C1
1.1459355994381513,0.6246210252909408,C2
0.7386776747653776,1.3769945623334592,C2
1.5511321113085277,1.7070159331862325,C1
1.4862324183607099,1.9039741022499705,C2
0.4967825412456448,1.1312312683353178,C1
0.611499939286642,0.15559187232618066,C2
0.7461351228138045,0.4921674788349344,C2
0.4993059245756104,1.0022563091863494,C4
0.9185821288021505,0.3953971101764939,C2
1.5806392703250622,1.9136106179728118,C1
1.886925825081689,0.5459763570114271,C1
1.3914562523599567,0.04644522828270636,C4
0.43950860932769564,0.6997318015748977,C2
0.12587123390254162,0.8730940389480224,C3
0.33080276330877756,1.860871183734342,C2
0.6442443212044664,1.1101404474447945,C2
1.6585103062478652,1.6273469520665795,C1
0.2423794983523797,1.0060888280643063,C4
1.8821745067098448,0.1654792949584596,C4
1.3962492268185833,0.4079831526488835,C1
1.7377586057041703,1.93792229914545,C3
1.1673659361998105,1.4507850045236195,C1
0.8046011247671099,1.0141367046521685,C4
1.9871222531795656,0.199649498755754,C4
0.5456090511725757,0.5601091314885622,C1
0.13412671296901446,0.12406641477721836,C3
1.26850387379841,1.9341373502078003,C3
0.3767631571893417,1.8941620116669384,C2
1.6453885331630935,1.7080784036987549,C1
1.973906600865711,0.6632853366705147,C4
1.1798568908273852,1.8885339627854705,C3
0.5099305354798622,1.7373301319406842,C1
1.3253193199707873,1.6300275677217826,C2
1.8858440011536073,0.3300727626517035,C2
1.8351725832244619,1.8123033844787901,C3
1.1965999381022412,0.9651335208307734,C4
1.3648938717476111,0.9964575607436021,C4
0.1953196731330289,1.0089977334128484,C4
1.3480934233169715,0.4796885357926215,C1
0.5783808978904803,0.8058603862550813,C1
1.733011914022325,1.4360328571378524,C2
0.42102065516220777,1.933887342445671,C2
0.2929028646173162,0.4605297212107944,C1
1.7513064061246242,1.213812676418828,C2
1.9131931317926256,1.2268369630423495,C3
0.4710331951934206,1.2746210362004644,C1
0.5102675375245531,1.4233975806520844,C2
1.6153068228480043,0.7173918440120419,C1
0.051177154031829764,1.650836127024188,C4
1.288276042153999,0.21721012997580003,C1
0.5205234560494691,0.5433403596912072,C1
1.520681052108838,1.2643763581539351,C2
1.6202240854261192,0.019363332487882134,C4
1.7655871258828668,1.6699769837913188,C1
1.489818765947548,0.2720580000582289,C1
0.7818768959750435,0.4472045328932559,C2
1.7994274488997817,1.8774353899896208,C3
1.2507762733536436,0.22864447524921006,C1
0.19442521446693894,0.22831529115946836,C1
0.6288939987378173,1.991074490187255,C4
0.2603524828200712,1.3947156868503914,C1
1.461955990517173,0.5331494536774468,C2
1.928531274427179,0.46640710567393495,C2
0.6666207438098708,1.8876740960114287,C1
1.5573121481774403,1.450934443655568,C2
0.13346315120961205,1.648992526193921,C2
0.8008291475392637,1.8804875576370266,C4
0.412418946867553,0.057353387877252304,C3
0.8165932382898065,1.4235803314347437,C2
1.2126841738018992,1.605935937734752,C2
1.3652081773514635,0.0025760315597225247,C4
0.9822673948183636,1.922551632055491,C4
0.9199451996463426,1.1856741219176665,C4
0.9280956478682325,0.7268631920869357,C3
0.030867120248899926,0.9520526809542194,C3
0.4957779698349587,0.7752919907182985,C2
1.8776441309452594,0.3214385971890894,C2
1.5488337515085924,0.8796118034395783,C1
1.1971582072226337,0.794455257029477,C2
1.2703961381940545,0.32155595219885313,C1
1.5864447626561706,0.0676761212952921,C2
1.1561039596669453,0.28459248276717464,C1
1.5584747146793743,0.06739062588684197,C2
1.3750984553765573,1.2853502512619974,C1
1.667731975190668,1.9886667739217412,C3
0.24674460759758077,0.011006938320716309,C3
0.5244952601296318,1.7313728796827017,C1
1.6138998357428083,0.4552784474857987,C2
0.5811858948080817,1.892399536479409,C1
0.48925588432702294,0.7944765365576478,C2
1.201096973159092,1.303400401710534,C1
1.5094827763032745,1.0564302015718756,C2
0.7092713057761859,1.9959488793762574,C4
1.4526073583279724,1.308894911757289,C1
0.8772500273641364,0.4310853852935561,C2
0.3572610593811518,1.8304002239693136,C2
0.6078654328149855,0.8478094643288236,C1
1.628136042386396,1.5253167259492533,C1
0.46320632440622345,1.6651468402369873,C2
1.920190585623213,0.7062495929033115,C4
0.11833556250024535,1.0150015340078302,C4
0.56484838300028,1.290694669023686,C2
0.8252943837323725,0.688080899655519,C1
1.834640055870461,1.4452220271409861,C2
0.5363794400678021,1.0427586150879942,C4
1.4384371829133658,0.7592780480402614,C2
0.4626333036222783,0.7568201314772587,C2
1.2976331847694407,0.1420276764750268,C1
0.5329408490684833,0.6946117610248435,C1
1.87432778089554,1.8094846532734106,C3
1.4710781600336775,0.617194728666582,C2
1.1057759841996377,0.9655064937169882,C4
1.0225130569949261,0.9806809026462762,C4
1.3450643036581,0.07905908609794565,C4
1.2397094555867585,1.6480078934147755,C2
0.6161808739036247,1.0214840939076182,C4
0.674142042591807,0.9819871007479932,C3
1.9623496136609933,1.751329429967649,C3
1.825178642432528,0.4925378572072254,C2
0.6997002484245438,0.7206328052859392,C1
0.26044300753463645,1.9785979228094344,C4
1.98405103429895,1.725375196271252,C3
1.4492230317004986,1.935279522568288,C2
0.2567824647316512,0.534149610730428,C2
0.5399415368456659,1.8894179647811638,C1
1.856484418241166,0.30291891805669025,C2
1.0646620089624872,1.2817374382357007,C3
0.366262119679287,1.5200642355569713,C2
0.8680526872146479,1.531437798042782,C1
1.1122888341265496,0.02475380186742071,C4
1.4351869594370523,1.9990832872807665,C3
0.6373974475695436,1.5029897807415211,C1
0.23201036597078795,0.7062529899532801,C2
0.9442048099182176,0.7895200043967792,C3
0.6742580293654168,0.8754901214668063,C1
0.8354673775162571,1.2901277418418127,C2
0.9050592814958385,0.6216665227963953,C1
1.7750683038111268,1.887642286930876,C3
0.6884194865334763,1.4559556719959295,C2
1.3512405891422656,1.806340989877804,C2
1.4152220215397635,1.6561864830603041,C2
1.6443329982698207,0.08324079472213941,C2
1.4703467318649293,1.0124277298958377,C3
0.5846291212087267,1.5311062117184924,C1
0.023954031967243106,1.9742317945112444,C4
1.731433311607594,1.376828533827869,C2
0.6869371869961283,0.8060434344583902,C1
1.8128391250281797,0.12015895410109079,C4
0.40999856065813,0.9998585971573057,C3
1.8363010058061155,0.5816070988408186,C1
0.5077576776240145,1.8992955970920975,C1
0.6133311235450418,0.594643439382476,C1
1.7537544433982557,0.2568193750097221,C2
1.137347382655463,1.3461736727031997,C1
0.11916064184586195,1.2759380331107233,C1
0.4119023232317467,0.9805797756082464,C3
1.9174691988150467,0.5827678966739029,C1
0.047223723396191186,1.7564517013973182,C4
0.8693818279856771,1.5264430437213221,C1
0.2262036228062776,0.7814611909353006,C2
0.9165694002235196,1.2254219077647674,C4
1.4866729027165413,1.1496575941519807,C1
1.489932213457334,1.8568226184025405,C2
1.175003612599557,0.16679345305727722,C4
0.3774417302102706,0.8284964752658406,C2
0.39678380410629255,0.2731161052776212,C1
1.338595840583812,0.6786269022678604,C2
0.8235119552587116,0.25938923777921774,C2
1.1769764026989604,0.8152202953557084,C4
0.8099623167865488,1.4207368227750927,C2
0.10934706088183499,0.5379315731104193,C2
0.9350752611785367,1.4042299203151762,C2
1.9591860155982115,0.17724752209458283,C4
0.29992966204845506,1.6799644943368803,C2
0.9544989284347689,0.641127091578801,C3
0.6995571489926016,0.8017073299377233,C1
1.7242118018974728,1.1767775626050225,C2
0.1310624401677416,0.9220150049380698,C3
0.4643958017293943,0.7353223185466164,C2
0.00871550020819667,1.3880576584310036,C4
0.1850303274106111,1.9696954408430472,C4
1.9273855182571222,0.6682105561996954,C4
1.4499620882945115,0.6011747329683717,C2
1.8488894476827462,0.34580037590067647,C2
0.08717288615484997,0.6575451010878823,C2
0.18153082402009924,0.4652255785997397,C1
0.9734202660227986,1.9159599678018593,C4
1.38130810864809,0.12699462751446733,C1
0.1867699114079111,1.7761484171593482,C2
0.42397446216922274,0.9020565243830514,C2
0.572490041008076,1.7446930910046692,C1
1.7803342129278674,1.3721253239767248,C2
0.0822331749716243,0.7286817569504858,C3
1.3728646969317178,0.9015275639837788,C2
0.12338164166894461,1.4171141852722768,C1
1.3999545625486012,1.6074317718397393,C2
0.5948882565976341,0.17102359844133108,C2
1.8847533515159753,1.4191450208871998,C2
1.287895421915336,1.0483506088218248,C3
1.3388302498722937,0.1034911607633513,C1
1.893869564365149,0.8571848530663388,C4
0.02654264642118065,0.18211311908750583,C3
0.989940728425464,0.4610686548018281,C3
0.9742186747592652,1.7778692620872818,C4
0.06059073069306731,1.9526346028398227,C4
